start_lat,start_lon,prediction_hours,vessel_type_code,tonnage_tons,current_speed_knots,current_dir_sin,current_dir_cos,wind_speed_ms,wind_dir_sin,wind_dir_cos,leeway_coefficient,l2_center_lat,l2_center_lon,l2_spread_km,l2_east_std_km,l2_north_std_km,l2_major_axis_km,l2_minor_axis_km,l2_orientation_sin,l2_orientation_cos,particle_count,month_sin,month_cos,hour_sin,hour_cos,target_east_m,target_north_m
33.507930115508074,130.71798128698862,19,2,12.059533302087484,0.7764226022412515,-0.7268859755103343,-0.6867581660281803,12.04405630525297,-0.750143960252068,-0.6612745563662221,0.015,33.49063940404065,130.71746785840517,0.39914832967991243,0.1414876486768796,0.3436607628591077,0.3564240609737341,0.11459340194920971,-0.6612541890878378,-0.7501619141317333,959,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,-539.0382887189335,-64.12296611728402
37.59101244536207,126.06014149510622,24,0,12.895379433869136,0.5822699061031202,0.59815392194757,-0.8013812361533931,16.69737912616571,0.9996492754451618,0.026482562224284203,0.032,37.593580283177204,126.04343090425783,1.4411184273056876,1.3519806052085066,0.6993950564698661,1.8080724032131639,0.5758998126895909,0.6858546475711302,0.7277385536063626,2791,1.0,6.123233995736766e-17,0.7071067811865475,0.7071067811865476,1731.3529190265872,-735.3086998047393
38.69647247776013,125.67491941121456,7,2,13.956971500845965,1.4095078101756373,0.9469948887935623,-0.3212486273883026,7.471019420263357,0.7898243147801867,0.6133331490976243,0.015,38.71712272033714,125.6757202374608,2.3547199000645103,1.5350567426249424,1.2399808645564399,1.9570695389185941,0.9685494869366885,-0.03601802683562386,-0.9993511403620192,2130,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-193.8176465164754,486.20595630517744
34.604756670812186,131.46117380060667,23,0,45.060490597624764,0.9685665946150613,0.4998130387739786,-0.8661333189939765,15.78656744714774,0.31844044806786287,0.9479428680222974,0.032,34.598554686266645,131.46265558938538,3.4472452121080424,3.1453223525873266,1.807329306009478,4.182600974094774,1.6330046158869769,0.8317581318241503,-0.5551381901332312,2823,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,865.0048314522992,1859.6860516153047
38.37791363420983,124.87527768759145,18,4,40.49185245124761,1.046133591574485,0.9610681287717098,-0.27631151235380036,3.711769739571854,0.1427686707720129,0.989756084419789,0.045,38.38220111208437,124.88605247301865,2.4470401688979995,1.6052420968395933,2.0848995899548357,2.3713700410040386,1.3562047581293708,-0.9997760165067286,0.021164045405769993,3511,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-61.980393826363354,722.2023043193051
33.64872739625907,127.58314191514715,14,1,67.42170220875431,1.260350673523258,0.9369153393200879,-0.3495563573255743,1.3162997454333425,0.41637481615561744,-0.9091930556660537,0.025,33.648721118920605,127.58665762297677,3.6279577793153606,1.735219165582774,3.2652238466402843,5.816225664162239,1.2491127143326664,0.8915347663918912,0.45295227156352363,4385,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-68.65170546044885,-690.709310502047
35.3279658130098,125.62998851618761,18,4,36.41842781209259,0.7954743144204781,-0.6912987046322286,-0.7225690977157844,16.78141604673246,-0.3853396435126722,-0.9227748149670789,0.045,35.34048624864678,125.62946130242757,7.1880474402118955,4.6003576067819845,6.372732820654173,7.783927536191689,3.9718262523498935,0.5249807812936623,0.8511140812325313,482,1.2246467991473532e-16,-1.0,0.9659258262890683,-0.25881904510252063,346.675171538716,-2408.6080598913063
36.32950641571848,130.27907661146241,4,4,40.3368241343093,0.971725596003839,-0.05526366871955224,0.9984717957557216,13.15251521287541,-0.3708976058112316,0.9286737672635619,0.045,36.33098864668031,130.29002815227554,5.921228220733506,3.3740537630213407,4.723772835369946,5.192938002168578,2.472253712560304,-0.9778415279076148,-0.20934647429393557,329,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,-674.1511181298313,985.3563644347715
36.698631599026875,124.9180663579785,15,0,27.560388134203748,1.5151714242560381,-0.17696763013544903,-0.9842166722242836,1.5586762110842953,-0.8371563215355187,-0.5469637038351991,0.032,36.693849949781715,124.91757792212117,6.9561293603784025,2.5291957175473416,4.648677424033928,7.976825069001785,2.096692703898596,-0.6297276073105877,-0.7768160275064374,3768,1.2246467991473532e-16,-1.0,0.7071067811865476,-0.7071067811865475,1346.3208444797526,-451.6314947519032
35.17784374052131,125.83825211751274,5,0,3.029289331450258,0.45748363124476177,-0.2661406885689548,-0.9639341958287623,9.453952213819965,0.9989469406307687,-0.04588038583564266,0.032,35.18089043551253,125.84305014071326,1.5269703638020709,0.5525057731973314,0.5821624367300079,1.0152375183181923,0.3476280888028769,0.4437759131676122,0.8961377901261903,4818,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,279.63581305699495,-83.60090419025967
37.481639727818525,130.8657876289541,9,2,14.731214935472732,0.3074062011984807,0.9639800817530755,-0.26597443859012815,2.5071608140076402,0.6966950988847871,0.7173673669675229,0.015,37.487727625533815,130.8639076795733,3.948006975590919,2.429482759067838,1.7078322965287527,2.438129822322076,1.1565265715395439,0.9960739067653152,0.08852554581182857,2039,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,44.422120004113964,121.19164362590728
37.62434505513142,127.59478512038339,4,3,48.167026080135365,0.7158743361577335,0.38203382307891,-0.9241483420012785,6.46588843039621,-0.3961579293851773,-0.9181823865579479,0.0375,37.62515893349567,127.58541914220729,2.2381259679884793,1.402089141874515,1.6603272288841522,2.3369303439927616,0.9542375085192565,0.6026239592055521,0.7980252901953829,404,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,-143.13851603024693,-491.30498914436834
35.43662955391358,131.17254955055063,24,3,60.51751526044349,1.3286443877949936,0.465674196711942,-0.88495623762799,3.5198560228623,0.44481340170538997,-0.8956232677098555,0.0375,35.43665104471786,131.15950938797835,7.108170776353924,4.059340720596686,2.6999907554411404,5.124125019179177,2.5594364885765466,-0.49842160554610837,0.866934774435101,4595,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,1810.859222604053,-445.08920417745645
34.22706653816939,128.5633777734532,18,3,46.679484117566105,2.1109441118077608,-0.9819132737976695,-0.1893312513557731,6.401934786437876,0.8988169884038815,0.4383241053793149,0.0375,34.237229770194794,128.58569563490812,7.892058326853891,4.5539197613947735,3.707958107038794,4.962993746050629,3.3890172202607087,-0.3377055310950727,-0.9412518123583056,1727,1.2246467991473532e-16,-1.0,-0.2588190451025208,-0.9659258262890683,797.0245731657753,66.99766660982274
33.41396738629553,126.11325218369765,21,0,31.684715582692373,1.2634409543484921,-0.05402134315877227,0.9985397811220753,12.460505109963174,0.9985438572966554,0.053945945678212,0.032,33.42013246372021,126.11323646365297,5.862500268610795,3.2318061926029413,2.0949883965493967,4.866400859089761,2.0938952253361927,0.9610797966595387,-0.27627092581895013,2748,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,958.5011898284994,-709.2979524069963
35.08927122263236,126.57854836145388,8,2,62.048271378130494,0.2816168121153075,-0.4930416832458997,0.8700056888216593,12.866572700206081,0.5522433753435627,-0.8336829459627616,0.015,35.07457456821166,126.5685431046123,6.937834612057289,2.599550571652327,3.0329679255826774,3.3881644500974,2.1859879207958675,-0.47496419849094285,0.8800051193895728,3853,0.0,1.0,-1.0,-1.8369701987210297e-16,247.45201182627176,-1512.5976161746596
36.59677910395915,125.52835728210047,6,1,72.34861600733129,0.8133358234859712,-0.9410156104457069,-0.3383631494378394,1.3256192868789318,-0.8634601268415238,-0.5044170985948232,0.025,36.60065072175031,125.52884653034728,6.976217051267561,4.879569716701252,3.6895354575448374,5.150547960460264,3.2813392794240177,-0.9999685386910375,-0.007932315431885321,1549,1.0,6.123233995736766e-17,-0.9659258262890684,0.2588190451025203,-321.71563842122214,119.86985857654552
37.374801990428665,130.2116877048574,9,0,54.54314735757187,1.8200655662695173,-0.5653913315524449,-0.8248227944263866,13.069804126769505,0.4999850671192947,-0.8660340251154769,0.032,37.376207400377844,130.2441002956272,0.8026750359784984,0.34941376045996014,0.714470310036846,1.2200284429194372,0.34268159836685397,0.4379577778678319,-0.898995542149721,1647,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,693.6664989879122,-861.6480656528014
35.20650398085344,130.9763644655858,15,4,34.69879789499856,0.5601450155777326,0.9993748947423138,-0.03535278997178638,14.085767566983511,-0.9840981884551903,-0.17762532330501984,0.045,35.19665745500352,130.97531469873894,6.310625189505012,2.924138303716724,3.1098249304964294,5.048125914623718,1.8550721370452399,0.9315259309761182,0.36367490966394184,3124,0.49999999999999994,0.8660254037844387,0.9659258262890683,0.25881904510252074,-2016.8754495353219,-1657.961533967893
33.27854941176574,125.69879186448382,17,2,58.18468477019448,0.1857547544179504,0.9246469215214431,-0.3808255119092185,13.795426150103218,0.8890160905691293,-0.4578759555918849,0.015,33.28153372412749,125.70258530797562,1.769395085381808,1.0271777314642654,0.7748594826027234,1.4813965822761563,0.6909733329263065,0.7914795406653535,-0.611195661558687,4109,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,326.71182113689713,-898.2305264368063
37.594770946948806,130.95878663562414,11,0,34.1545487813069,0.8421546505514919,0.19635328164956872,-0.9805332165640515,8.003495382416293,0.1952582539282486,0.9807518617228782,0.032,37.606686455075305,130.97390807120536,4.017553214215623,3.2994815188845252,1.4208244385860347,5.760820959092301,1.2196297080017964,-0.3051369528716169,0.9523084794289215,1900,0.49999999999999994,0.8660254037844387,-0.25881904510252157,0.9659258262890681,1095.763300433009,522.4974703634514
37.6558816773359,126.64030397532565,5,3,13.9641906860217,2.0822899800019172,0.5455943060724284,0.8380494336143575,3.5331430987767245,-0.8763470897837653,0.481680161754172,0.0375,37.64747682571261,126.64052095703624,1.207480729598703,1.0108131103730393,1.0157582635027222,1.6160790518906059,0.9948545805548528,0.9916840461831322,-0.12869635793545678,2733,-0.8660254037844384,-0.5000000000000004,0.258819045102521,-0.9659258262890682,341.75425671673713,853.0681041630904
37.45458180707566,125.06045071058324,1,3,75.55846850581977,0.5030376878822224,-0.4163425178811117,0.9092078463170102,1.7389002917590601,-0.18984663602550897,-0.981813757690224,0.0375,37.455794212522434,125.04026826972525,5.54545889087009,2.3092229666847,2.294325307883314,3.676178702804664,1.4272559370103701,-0.9303093955389689,0.3667757197142667,3954,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-76.74592409511561,-301.55077288360565
38.22304481480219,130.6039373226949,6,4,18.97142905528736,1.0469942626550783,-0.9124209042272351,-0.40925309226584305,11.675374756159567,0.7215779467341659,0.6923332050298506,0.045,38.22442106085427,130.62317359489913,7.991133275055127,2.9212046126658215,2.7984041878374106,3.7399997912319245,2.088903917927097,-0.6667743749448759,0.7452596412773672,801,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,284.1075581495557,686.4022988986936
34.592624619904655,125.26369539479053,22,4,42.974972346162666,0.7431450779673785,0.8954715799149486,-0.4451186915471263,0.9587981415539084,-0.768789668816401,0.6395017162769531,0.045,34.590116794562874,125.27362016092636,2.1882270496600498,0.9906606387725478,1.431310953565647,1.5603763458679654,0.8424771755174382,-0.707555056675079,0.7066582213301744,528,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,920.751479593501,-482.77309746514976
34.05922350789096,130.86434332022785,24,4,27.740199860885024,0.46969097177583685,0.8849030083032996,-0.4657753384366443,4.258486370419536,0.6382011551642235,0.7698696549072775,0.045,34.070980361923276,130.8467124642855,1.3355449983974395,0.9243518260123464,0.8229651581239982,1.1088947355329406,0.6351392877985805,-0.8867517277862652,-0.46224600946690003,1601,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,1119.6069864212764,-27.740494389663354
38.61240242439317,128.66251309386465,6,3,28.0184157254309,0.8757194693915742,-0.8456330710001604,0.5337646571578505,0.5205134649275687,-0.9999074735988696,0.013603096747655904,0.0375,38.61852587359415,128.67209820640244,7.702162782922179,5.235756542506826,5.461292161605256,8.082238034297745,4.294663777928378,0.9685083568122088,-0.24898104904774437,3125,0.49999999999999994,-0.8660254037844387,0.9659258262890683,-0.25881904510252063,-274.47799492444915,-641.541792328869
33.83098730323553,128.96701602873463,8,4,40.098655162102105,0.7990535133694978,-0.8512856158060381,-0.5247025827282865,13.572107824665729,-0.6890961201706456,0.7246699505055824,0.045,33.82509459464489,128.96625403934743,1.3643171870816435,1.238339488798567,0.7753524655690138,1.3385949049070953,0.519388148905684,-0.41010470917895736,0.9120384462889943,865,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-625.9630018286848,803.2919421471938
38.473883334724015,128.26494863386242,3,4,63.29064986876386,1.521151121927768,-0.7594796589917925,0.6505310504331908,17.08846732298905,0.888162304893343,-0.45952989039511283,0.045,38.479583676684854,128.24638842696356,6.066678524165605,4.664944328422827,3.5231534237953217,5.87536673784364,3.1242741070152342,-0.9782080973934901,-0.20762687252330353,1455,0.0,1.0,0.7071067811865475,0.7071067811865476,1469.3047613736344,-163.78459570427634
35.817193424961374,128.1741663679071,16,0,56.87101461835918,2.0220486282425485,0.059251700515358836,0.9982430745995878,8.567572636451677,-0.4248688094719472,-0.905254933561751,0.032,35.80658150306802,128.16535009108233,4.680847742316595,2.972331156680317,3.1314583855428197,3.300066302724896,2.850208374563799,-0.5336375079340683,0.8457133143837321,382,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,0.25881904510252074,198.40847447592702,311.6928987987369
32.26862746996693,128.55771632063846,21,1,33.701884844121906,1.0249499249541603,0.9732519928690334,-0.22974019756336708,16.79484855153983,-0.8152684974546343,-0.5790831348416762,0.025,32.276465067640906,128.56124051442856,4.923614820039236,1.926329740408876,3.03169267850423,3.7878488776591053,1.6502063058822547,-0.6592542032104061,-0.751920139076892,3654,0.49999999999999994,-0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-1335.2710258530492,-221.41000246858192
34.67869364021956,128.67035510565785,3,4,70.67049456732181,1.504259001971181,0.47770787434068035,-0.8785187458403542,5.6201629926230225,0.4321901473562437,0.9017824995685979,0.045,34.663282910254544,128.66415556901893,5.748965610340665,2.1780825274983937,3.953114264087711,5.191067300634279,2.001197301957896,-0.9773325773788216,0.21170978530542636,1215,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,87.75592292076612,29.34449306489401
33.05830650456012,125.57450734820196,9,1,66.58267879286473,0.5261315444292205,0.3393241916572625,-0.9406694918812587,18.28149586200688,-0.5399252363998922,-0.841712979048393,0.025,33.064407809598094,125.57407284185688,6.435833102930231,2.767129476823738,5.136019592597723,6.855685409370043,1.6773195012085937,-0.17729490819002214,-0.9841577696334525,4851,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-570.5488074339794,-924.1729223136946
33.34383781531305,128.38036266553775,14,4,71.36316128269986,1.1833698409331006,-0.7338976069138,0.6792601140698588,18.123918807520425,0.7637229903148071,-0.645544106986199,0.045,33.34225760302558,128.38596794829047,1.4863401871471855,1.0357360312639268,1.1930239069517177,1.5462064758144496,0.9808757967998194,0.7158717011603971,-0.6982318436434414,2161,-0.4999999999999997,-0.8660254037844388,-0.7071067811865471,-0.7071067811865479,550.2484521837874,-808.4552398514742
32.617671980453444,129.68950672859694,14,4,4.609877723764528,1.6739030211574384,-0.28285567730927647,-0.9591624814461367,6.176414192098812,0.615710525640383,0.7879724288423062,0.045,32.61963130109788,129.6981525131098,1.166346752449191,1.0385256686620825,1.0059195449199443,1.0831534970659813,0.9349718341385638,0.573527105323273,0.8191865840329096,3139,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,43.602487760550616,-606.5043862508653
32.62473825932916,124.51420087048636,24,3,72.50505522662328,1.5406997597598515,-0.9902285203103217,0.13945421314550058,2.5307887475919935,-0.31194706177784864,-0.9500994846057791,0.0375,32.61481293125419,124.51485858723824,1.7467244935996369,1.4772876513270015,1.6559891498438946,1.786268156999319,0.9456586957236216,-0.9964645580484817,0.08401419257032755,4456,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,-0.25881904510252063,-109.12099437573934,566.5200179455859
36.42624809942159,129.9081453914947,4,3,76.31825458136673,1.9809113778894099,0.9535043192102984,-0.3013793510632494,3.540075140452462,0.9871811462570441,-0.15960383602729722,0.0375,36.42854266416604,129.91284075516486,7.6279150225719246,5.474137319134701,5.727198986967026,9.915204450704742,4.118200018739787,-0.9817833683544422,-0.1900037305491803,2109,-0.4999999999999997,-0.8660254037844388,-0.7071067811865477,0.7071067811865474,953.3773032132995,-473.3652570944618
32.728128208475624,130.8316971229743,10,1,49.304567684167196,1.6953126783747918,-0.20332061471672852,0.9791122140139054,15.181273171327701,0.22916274629889455,0.9733881218243566,0.025,32.73787958394143,130.81393023529668,0.8700894586096763,0.6227172239911869,0.37911691994217805,0.8684211812791689,0.2638177138281341,0.32784490067571537,0.9447315603391951,3749,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,450.9840942574154,1941.6952386478122
38.77047278180881,131.45761425210273,4,4,70.33806854508526,0.6098819535150822,0.8032191830481152,-0.595683593851231,10.77692996120132,-0.9997258589002795,-0.023413821689302148,0.045,38.7505940235128,131.44246530803062,1.942868010492743,0.7237834084311169,1.5051304879657839,2.1661612501434253,0.6438566665991489,0.5231568816445056,0.8522363974790075,4860,-1.0,-1.8369701987210297e-16,-0.9659258262890684,0.2588190451025203,-921.6303815675585,-487.26656731134665
34.814568517582785,127.10448856132138,20,3,56.42116399256291,1.5504801073447312,-0.9256153742055916,0.3784655585839253,3.082802263811985,0.2302265906455163,-0.9731370494230203,0.0375,34.81361353684969,127.1076645102297,1.090638351703257,0.8868561546835476,0.7910164967934685,1.2553456795850009,0.7616735154648046,-0.8429459851547234,-0.5379982027028833,3066,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,-239.6520280193028,-546.4451136352948
34.90633338775345,129.21950201801627,20,2,12.67309707582224,0.25685555206961896,-0.8752547316366714,0.4836622320872473,13.740695549305634,0.38298402658922326,0.9237549650083106,0.015,34.896396538555024,129.20216279398397,5.789013513215154,3.844925585853772,4.783342534659814,5.932294173825973,2.617482643712298,0.8062977976356951,-0.5915098152421713,2421,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,1629.577337875905,2055.81009211707
35.324182687103274,125.48829502474197,20,1,71.13581482517338,1.5089724773353919,0.9999340317120502,0.011486175346240106,6.318292817970088,-0.1588352394275179,-0.9873051031550496,0.025,35.31423334266511,125.4905637549221,2.796360654807459,2.074951539770448,1.9006322263865068,2.2349609919702975,1.8048339678975285,-0.07916844081467768,-0.9968612531235092,1947,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0,825.6956301113897,-130.56865732728727
35.85936922117708,125.89338444022444,24,3,53.84210109694617,2.189208947641079,-0.3602600634037983,0.932851910388938,17.340201362156005,0.9816619166861974,0.1906302214445056,0.0375,35.89116786606532,125.89489790956101,0.38483973652613085,0.19271162697564365,0.14470180607034733,0.3192506102857704,0.1204733394547675,-0.08608943964028383,-0.9962874125383808,2940,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,1233.086605812043,-716.2852173439512
33.36425501403914,129.34372457772415,4,4,39.39998789424742,0.5098028631304616,-0.8873760369246018,0.4610463849679204,12.923614056975653,-0.97665668086136,-0.214806256261012,0.045,33.37079184112725,129.34893178671118,2.457445841737004,1.0362060358020357,1.088602789296575,1.2328358490499467,0.8197595500798357,-0.6246808051604733,-0.7808802031451834,1477,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,-685.4567178376659,-694.623829355793
37.74913545300685,127.96882164428396,18,4,63.82596190613032,0.27819337360973084,0.26102736232231866,0.9653314022236369,19.346286693423483,0.9977957343821093,-0.06636017215820934,0.045,37.74317842025272,127.98809534183627,4.7904074576720825,3.164753332465405,4.112135454725201,4.202759094889952,2.8826507008874374,0.6688381568359574,0.743408044051367,4140,0.49999999999999994,-0.8660254037844387,0.7071067811865475,0.7071067811865476,1100.93521410836,41.16050976641364
37.46636517338053,129.8288461212346,15,3,24.187448971382643,0.7136937228772312,-0.6781605219729139,0.7349138088493269,3.106770209258804,-0.7518920296711193,-0.659286262345155,0.0375,37.454526494754134,129.82366812120762,7.697144648994124,3.177986410478163,5.137123292918401,6.257298058434637,2.242566022013517,-0.5599311862762333,-0.8285391159355665,4357,0.49999999999999994,-0.8660254037844387,0.7071067811865475,0.7071067811865476,-266.423085352099,1337.255815003195
33.78274959240495,126.95328483550304,18,4,11.818285003285496,1.9426511209812067,-0.3768333743843928,-0.92628106314988,1.3957714435810953,0.8741802082178818,0.4856016511093645,0.045,33.778049505214796,126.93934367706551,7.941177936245107,3.960008529088328,4.253773053907911,5.1022671388733505,2.79977782438959,-0.3248764215671275,-0.9457564753728827,1938,1.2246467991473532e-16,-1.0,-0.9659258262890684,0.2588190451025203,619.6306372738375,823.4260275518944
36.43102479656034,128.09539184556576,2,0,39.804772585324756,1.5016008487273715,0.23206979089599544,0.9726991375309679,7.6832361105735325,0.996027091559089,-0.08905073205955297,0.032,36.427198193951696,128.08209885833654,5.285978168997961,2.950731204056405,3.2955136913868674,4.502887114686074,1.8242372252650876,0.4244910140419008,-0.9054321504108845,468,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,631.3030180684862,52.234440234109655
33.65874648003151,129.66772382068189,2,3,43.13844461245418,0.7016020809273579,0.9288444907383776,-0.37046985305819957,12.606842297896106,-0.9395605377144047,-0.3423828207866431,0.0375,33.644479545818534,129.66190028468728,6.433887765959205,3.740235633588687,2.432543363605514,5.342389567756598,2.428076300856455,-0.19359960648889987,0.9810806248047829,1334,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,-868.2363642244292,-338.07311828149574
35.974941529533716,126.82210558261399,9,3,9.508639165618398,0.1897201828189013,0.855764322447799,-0.517365851622872,7.871294593058804,-0.8673671628128364,-0.49766877024182504,0.0375,35.98809389582116,126.83409728730076,7.61026881299225,4.870248522103311,3.1577917153929747,7.5501586014893665,3.111535560964512,-0.5466824459071106,0.8373400165625784,2945,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,322.1133409216327,-957.4036419540444
32.99517990731818,124.44000349249406,4,2,78.31810069203284,1.4762842450979188,-0.42107433948785966,-0.9070261300673,17.155872474924664,0.8320933313937576,0.554635635214722,0.015,32.990158656028775,124.43353301609997,6.306117320843568,5.450656609668983,5.082990766718788,8.517149783209847,3.0704061281669324,-0.7119872245144635,-0.7021924181648439,2632,1.2246467991473532e-16,-1.0,0.25881904510252074,0.9659258262890683,1518.8781087691873,1042.539711532449
32.33618630101481,131.45567852325337,21,1,36.26554951824055,1.9292803057053645,0.7414300684130416,0.671030143624735,3.4578695337715826,-0.6919190794038519,0.7219750602042471,0.025,32.33401936847425,131.46143921828897,1.1109762566318768,1.0046395283513236,0.5047120577961456,1.3009050979630736,0.3948836553624925,0.7046256649449019,0.7095792220048124,4396,-0.8660254037844386,0.5000000000000001,0.7071067811865475,0.7071067811865476,1100.614694139626,614.2234611567601
33.68659919781744,124.20748135679735,19,2,70.94447514245053,0.9153432595261476,0.035175054367332224,0.9993811662975519,8.158661917813465,-0.9831557802899333,0.1827695589601624,0.015,33.69234274065023,124.20594585357564,0.9494016309423852,0.48390724949946495,0.6183259839174549,0.8319442560809731,0.39584285557735444,-0.812453745646024,0.5830256522536086,3728,-1.0,-1.8369701987210297e-16,-0.25881904510252157,0.9659258262890681,-242.01387576923275,401.8182864317564
32.284785240468906,125.37241700145151,10,0,68.49265299937345,0.7980717812063455,0.5716938699330464,-0.8204670127927003,17.465504676714186,0.8253628394490585,0.5646026773374243,0.032,32.28234401275138,125.37221605596775,3.9964111438027365,1.9411269894874184,2.091244581389778,2.3195585750867944,1.8779125966278554,0.31108292417863237,0.9503827725103561,4074,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,256.1323424602256,19.619306149195495
36.26732943093776,128.5522880085033,16,0,11.168222862899926,0.30109988890565187,0.9340919691109757,0.35703248205503657,16.10735211390924,0.2062265952970565,0.9785042623270397,0.032,36.27428320241636,128.53420638136737,4.034554796680364,1.9967216295096644,2.2560256240069267,3.572174691483797,1.2510292801230474,0.6682614195725264,0.743926525344346,2725,0.49999999999999994,0.8660254037844387,-0.2588190451025208,-0.9659258262890683,548.6052053381068,979.3870301628515
33.9237357545095,131.14037665725027,21,2,0.03335335224830871,1.0022211015967277,0.946627680896108,0.3223290768163123,19.351492214999677,-0.8280327317373347,0.5606797616925433,0.015,33.925498680720466,131.1383778613793,7.842236220707985,3.3529532200343772,4.475001788714709,6.624153510524772,2.1255548147473333,0.6722895289555489,-0.7402883149535228,2117,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-1056.2378153732843,2047.9342840136842
36.985763546231645,125.97591720142017,5,1,14.654448290694102,0.23925691700404744,0.3442941599831848,0.9388618276410396,6.697880657815902,0.752663334964801,-0.6584055772847491,0.025,36.98080529369353,125.95467845222129,2.110850700123266,0.7456619779876058,1.416129940761611,1.5482785586310257,0.5331472073398507,-0.7752569998696845,-0.6316459325864894,894,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,639.4359896229639,-208.83661570713946
36.958350281256294,126.68841734074421,3,4,0.3156768021755596,1.444359621027324,0.928163273089878,0.3721732640680744,12.435603970586973,0.8330665170774083,0.5531728284401867,0.045,36.962459992346595,126.67200999464134,5.271270556648137,4.290708833032267,2.8771375250826683,7.4432598940523835,2.5700947150774254,-0.9414994178453481,0.3370146082840782,1487,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,1162.390082672156,845.4258926771718
35.003400777235896,126.94153903010651,23,1,28.734755936847336,1.2981298308386557,-0.41723876941830956,0.9087969021152607,17.88572763859747,-0.9282345815130786,-0.37199537857779896,0.025,34.99696322109757,126.95008576097142,5.288565044762144,3.7627569063519664,3.311290634381642,4.803376018021473,2.912011387030301,-0.11921605805390337,0.9928683354312838,4864,0.0,1.0,-0.2588190451025208,-0.9659258262890683,-3193.7293760980892,-14.589340972476407
37.7425983174508,125.02054233875081,13,4,11.897151518719857,1.8038999981978059,0.42124329947292516,-0.9069476736003922,13.381071967546456,0.22862932023793878,0.973513550972732,0.045,37.7372619749592,125.02884857422622,1.7476826047400242,1.3751125792462546,1.3661200863292027,1.6639293616337594,1.160040683796589,-0.6420071628675716,-0.766698638858014,1054,0.8660254037844387,-0.4999999999999998,-0.25881904510252157,0.9659258262890681,228.7763543414964,361.2682440747551
32.413370514575895,129.6248734306249,11,2,42.6710400667958,1.2734665258207531,0.24900185036947597,-0.9685030090364083,4.1270852214884535,-0.06423754129518741,0.9979346362805277,0.015,32.414271038832105,129.62986365663207,1.3478782849503652,1.0195523572095455,0.7918246931182679,1.2560123461437533,0.485037479794784,-0.8233525713118465,0.567530213569437,1800,0.0,1.0,1.2246467991473532e-16,-1.0,702.3507677383916,287.33453708483734
35.06274577232495,130.80949842113944,11,4,33.65982358571949,0.553556213066872,0.9419261537465672,0.33582007219372445,11.518464201916556,0.38929724376186237,-0.9211121842639023,0.045,35.06636702208438,130.79848585293132,1.338298356897265,0.8777223135632397,0.5594875480829371,1.2186594387099594,0.40542684532867657,0.29556357477066325,-0.9553230727187461,2501,-0.8660254037844384,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,-69.07826555693413,-1290.278461506986
